19Logger,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2023-10-06 14:30:00,26.5,44.0,13.3,010185844
1662,2023-10-29 16:10:00,19.0,67.5,12.9
1663,2023-10-29 16:30:00,19.0,71.5,13.7
1664,2023-10-29 16:50:00,19.0,70.0,13.4
1665,2023-10-29 17:10:00,19.0,71.0,13.6
1666,2023-10-29 17:30:00,19.0,70.0,13.4
1667,2023-10-29 17:50:00,19.0,65.5,12.4
1668,2023-10-29 18:10:00,19.0,60.0,11.1
1669,2023-10-29 18:30:00,19.0,69.5,13.3
1670,2023-10-29 18:50:00,19.0,68.0,13.0
1671,2023-10-29 19:10:00,19.0,69.5,13.3
1672,2023-10-29 19:30:00,19.0,65.5,12.4
1673,2023-10-29 19:50:00,19.0,70.0,13.4
1674,2023-10-29 20:10:00,19.0,58.5,10.7
1675,2023-10-29 20:30:00,19.0,69.5,13.3
1676,2023-10-29 20:50:00,19.0,69.5,13.3
1677,2023-10-29 21:10:00,19.0,59.0,10.8
1678,2023-10-29 21:30:00,19.0,70.0,13.4
1679,2023-10-29 21:50:00,19.0,69.5,13.3
1680,2023-10-29 22:10:00,19.0,70.0,13.4
1681,2023-10-29 22:30:00,19.0,70.0,13.4
1682,2023-10-29 22:50:00,19.0,66.0,12.5
1683,2023-10-29 23:10:00,19.0,70.0,13.4
1684,2023-10-29 23:30:00,19.0,69.0,13.2
1685,2023-10-29 23:50:00,19.0,69.5,13.3
1686,2023-10-30 00:10:00,19.0,69.5,13.3
1687,2023-10-30 00:30:00,19.0,67.0,12.7
1688,2023-10-30 00:50:00,19.0,69.0,13.2
1689,2023-10-30 01:10:00,19.0,69.5,13.3
1690,2023-10-30 01:30:00,19.0,65.0,12.3
1691,2023-10-30 01:50:00,19.0,69.5,13.3
1692,2023-10-30 02:10:00,19.0,69.5,13.3
1693,2023-10-30 02:30:00,19.0,70.0,13.4
1694,2023-10-30 02:50:00,19.0,69.5,13.3
1695,2023-10-30 03:10:00,19.0,69.5,13.3
1696,2023-10-30 03:30:00,19.0,69.5,13.3
1697,2023-10-30 03:50:00,19.0,69.5,13.3
1698,2023-10-30 04:10:00,19.0,69.5,13.3
1699,2023-10-30 04:30:00,19.0,69.5,13.3
1700,2023-10-30 04:50:00,19.0,70.0,13.4
1701,2023-10-30 05:10:00,19.0,69.5,13.3
1702,2023-10-30 05:30:00,19.0,70.0,13.4
1703,2023-10-30 05:50:00,19.0,69.5,13.3
1704,2023-10-30 06:10:00,19.0,70.0,13.4
1705,2023-10-30 06:30:00,19.0,70.0,13.4
1706,2023-10-30 06:50:00,19.0,70.0,13.4
1707,2023-10-30 07:10:00,19.0,69.5,13.3
1708,2023-10-30 07:30:00,19.0,70.0,13.4
1709,2023-10-30 07:50:00,19.0,69.5,13.3
1710,2023-10-30 08:10:00,19.0,70.0,13.4
1711,2023-10-30 08:30:00,19.0,70.0,13.4
1712,2023-10-30 08:50:00,19.0,69.5,13.3
1713,2023-10-30 09:10:00,19.0,70.0,13.4
1714,2023-10-30 09:30:00,19.0,70.0,13.4
1715,2023-10-30 09:50:00,19.0,70.0,13.4
1716,2023-10-30 10:10:00,19.0,70.0,13.4
1717,2023-10-30 10:30:00,19.0,70.5,13.5
1718,2023-10-30 10:50:00,19.0,70.5,13.5
1719,2023-10-30 11:10:00,19.0,68.0,13.0
1720,2023-10-30 11:30:00,19.0,71.5,13.7
1721,2023-10-30 11:50:00,19.0,61.0,11.3
1722,2023-10-30 12:10:00,19.0,71.5,13.7
1723,2023-10-30 12:30:00,19.0,62.5,11.7
1724,2023-10-30 12:50:00,19.0,71.5,13.7
1725,2023-10-30 13:10:00,19.0,71.5,13.7
1726,2023-10-30 13:30:00,19.0,65.5,12.4
1727,2023-10-30 13:50:00,19.0,71.5,13.7
1728,2023-10-30 14:10:00,19.0,61.0,11.3
1729,2023-10-30 14:30:00,19.0,71.5,13.7
1730,2023-10-30 14:50:00,19.0,70.0,13.4
1731,2023-10-30 15:10:00,19.0,71.5,13.7
1732,2023-10-30 15:30:00,19.0,71.5,13.7
1733,2023-10-30 15:50:00,19.0,64.0,12.0
1734,2023-10-30 16:10:00,19.0,71.5,13.7
1735,2023-10-30 16:30:00,19.0,62.0,11.6
1736,2023-10-30 16:50:00,19.0,71.0,13.6
1737,2023-10-30 17:10:00,19.0,69.0,13.2
1738,2023-10-30 17:30:00,19.0,71.0,13.6
1739,2023-10-30 17:50:00,19.0,60.0,11.1
1740,2023-10-30 18:10:00,19.0,71.5,13.7
1741,2023-10-30 18:30:00,19.0,63.5,11.9
1742,2023-10-30 18:50:00,19.0,72.0,13.8
1743,2023-10-30 19:10:00,19.0,69.5,13.3
1744,2023-10-30 19:30:00,19.0,70.0,13.4
1745,2023-10-30 19:50:00,19.0,72.0,13.8
1746,2023-10-30 20:10:00,19.0,70.5,13.5
1747,2023-10-30 20:30:00,19.0,72.0,13.8
1748,2023-10-30 20:50:00,19.0,68.0,13.0
1749,2023-10-30 21:10:00,19.0,72.0,13.8
1750,2023-10-30 21:30:00,19.0,71.5,13.7
1751,2023-10-30 21:50:00,19.0,70.5,13.5
1752,2023-10-30 22:10:00,19.0,72.0,13.8
1753,2023-10-30 22:30:00,19.0,64.0,12.0
1754,2023-10-30 22:50:00,19.0,72.0,13.8
1755,2023-10-30 23:10:00,19.0,71.5,13.7
1756,2023-10-30 23:30:00,19.0,71.0,13.6
1757,2023-10-30 23:50:00,19.0,71.0,13.6
1758,2023-10-31 00:10:00,19.0,69.5,13.3
1759,2023-10-31 00:30:00,19.0,71.0,13.6
1760,2023-10-31 00:50:00,19.0,71.0,13.6
1761,2023-10-31 01:10:00,19.0,71.0,13.6
1762,2023-10-31 01:30:00,19.0,70.5,13.5
1763,2023-10-31 01:50:00,19.0,71.0,13.6
1764,2023-10-31 02:10:00,19.0,71.0,13.6
1765,2023-10-31 02:30:00,19.0,71.0,13.6
1766,2023-10-31 02:50:00,19.0,71.0,13.6
1767,2023-10-31 03:10:00,19.0,71.0,13.6
1768,2023-10-31 03:30:00,19.0,71.0,13.6
1769,2023-10-31 03:50:00,19.0,71.0,13.6
1770,2023-10-31 04:10:00,19.0,71.0,13.6
1771,2023-10-31 04:30:00,19.0,71.0,13.6
1772,2023-10-31 04:50:00,19.0,71.0,13.6
1773,2023-10-31 05:10:00,19.0,71.5,13.7
1774,2023-10-31 05:30:00,19.0,71.0,13.6
1775,2023-10-31 05:50:00,19.0,71.0,13.6
1776,2023-10-31 06:10:00,19.0,71.0,13.6
1777,2023-10-31 06:30:00,19.0,71.0,13.6
1778,2023-10-31 06:50:00,19.0,71.0,13.6
1779,2023-10-31 07:10:00,19.0,70.5,13.5
1780,2023-10-31 07:30:00,19.0,71.0,13.6
1781,2023-10-31 07:50:00,19.0,71.0,13.6
1782,2023-10-31 08:10:00,19.0,71.0,13.6
1783,2023-10-31 08:30:00,19.0,71.0,13.6
1784,2023-10-31 08:50:00,19.0,71.0,13.6
1785,2023-10-31 09:10:00,19.0,71.5,13.7
1786,2023-10-31 09:30:00,19.0,71.0,13.6
1787,2023-10-31 09:50:00,19.0,71.0,13.6
1788,2023-10-31 10:10:00,19.0,71.0,13.6
1789,2023-10-31 10:30:00,19.0,71.0,13.6
1790,2023-10-31 10:50:00,19.0,71.0,13.6
1791,2023-10-31 11:10:00,19.0,66.5,12.6
1792,2023-10-31 11:30:00,19.0,72.0,13.8
1793,2023-10-31 11:50:00,19.0,72.0,13.8
1794,2023-10-31 12:10:00,19.0,64.5,12.2
1795,2023-10-31 12:30:00,19.0,72.5,13.9
1796,2023-10-31 12:50:00,19.0,62.0,11.6
1797,2023-10-31 13:10:00,19.0,71.5,13.7
1798,2023-10-31 13:30:00,19.0,68.0,13.0
1799,2023-10-31 13:50:00,19.0,72.0,13.8
1800,2023-10-31 14:10:00,19.0,66.0,12.5
1801,2023-10-31 14:30:00,19.0,72.0,13.8
1802,2023-10-31 14:50:00,19.0,72.0,13.8
1803,2023-10-31 15:10:00,19.0,63.5,11.9
1804,2023-10-31 15:30:00,19.0,72.5,13.9
1805,2023-10-31 15:50:00,19.0,69.5,13.3
1806,2023-10-31 16:10:00,19.0,72.5,13.9
1807,2023-10-31 16:30:00,19.0,70.5,13.5
1808,2023-10-31 16:50:00,19.0,71.5,13.7
1809,2023-10-31 17:10:00,19.0,59.5,10.9
1810,2023-10-31 17:30:00,19.0,71.5,13.7
1811,2023-10-31 17:50:00,19.0,66.0,12.5
1812,2023-10-31 18:10:00,19.0,72.0,13.8
1813,2023-10-31 18:30:00,19.0,72.0,13.8
1814,2023-10-31 18:50:00,19.0,60.0,11.1
1815,2023-10-31 19:10:00,19.0,71.5,13.7
1816,2023-10-31 19:30:00,19.0,67.5,12.9
1817,2023-10-31 19:50:00,19.0,71.0,13.6
1818,2023-10-31 20:10:00,19.0,60.0,11.1
1819,2023-10-31 20:30:00,19.0,71.0,13.6
1820,2023-10-31 20:50:00,19.0,62.0,11.6
1821,2023-10-31 21:10:00,19.0,71.5,13.7
1822,2023-10-31 21:30:00,19.0,60.0,11.1
1823,2023-10-31 21:50:00,19.0,71.5,13.7
1824,2023-10-31 22:10:00,19.0,63.5,11.9
1825,2023-10-31 22:30:00,19.0,71.5,13.7
1826,2023-10-31 22:50:00,19.0,66.5,12.6
1827,2023-10-31 23:10:00,19.0,70.5,13.5
1828,2023-10-31 23:30:00,19.0,61.5,11.4
1829,2023-10-31 23:50:00,19.0,70.5,13.5
1830,2023-11-01 00:10:00,19.0,70.5,13.5
1831,2023-11-01 00:30:00,19.0,70.5,13.5
1832,2023-11-01 00:50:00,19.0,71.0,13.6
1833,2023-11-01 01:10:00,19.0,69.0,13.2
1834,2023-11-01 01:30:00,19.0,70.5,13.5
1835,2023-11-01 01:50:00,19.0,70.5,13.5
1836,2023-11-01 02:10:00,19.0,70.5,13.5
1837,2023-11-01 02:30:00,19.0,70.5,13.5
1838,2023-11-01 02:50:00,19.0,70.5,13.5
1839,2023-11-01 03:10:00,19.0,63.5,11.9
1840,2023-11-01 03:30:00,19.0,71.0,13.6
1841,2023-11-01 03:50:00,19.0,71.0,13.6
1842,2023-11-01 04:10:00,19.0,71.0,13.6
1843,2023-11-01 04:30:00,19.0,67.5,12.9
1844,2023-11-01 04:50:00,19.0,70.5,13.5
1845,2023-11-01 05:10:00,19.0,71.0,13.6
1846,2023-11-01 05:30:00,19.0,71.0,13.6
1847,2023-11-01 05:50:00,19.0,70.5,13.5
1848,2023-11-01 06:10:00,19.0,71.0,13.6
1849,2023-11-01 06:30:00,19.0,69.0,13.2
1850,2023-11-01 06:50:00,19.0,71.0,13.6
1851,2023-11-01 07:10:00,19.0,71.0,13.6
1852,2023-11-01 07:30:00,19.0,71.0,13.6
1853,2023-11-01 07:50:00,19.0,71.0,13.6
1854,2023-11-01 08:10:00,19.0,71.0,13.6
1855,2023-11-01 08:30:00,19.0,71.5,13.7
1856,2023-11-01 08:50:00,19.0,71.0,13.6
1857,2023-11-01 09:10:00,19.0,71.5,13.7
1858,2023-11-01 09:30:00,19.0,71.5,13.7
1859,2023-11-01 09:50:00,19.0,71.0,13.6
1860,2023-11-01 10:10:00,19.0,71.5,13.7
1861,2023-11-01 10:30:00,19.0,71.5,13.7
1862,2023-11-01 10:50:00,19.0,71.5,13.7
1863,2023-11-01 11:10:00,19.0,72.0,13.8
1864,2023-11-01 11:30:00,19.0,64.0,12.0
1865,2023-11-01 11:50:00,19.0,72.5,13.9
1866,2023-11-01 12:10:00,19.0,71.5,13.7
1867,2023-11-01 12:30:00,19.0,71.5,13.7
1868,2023-11-01 12:50:00,19.0,72.5,13.9
1869,2023-11-01 13:10:00,19.0,68.5,13.1
1870,2023-11-01 13:30:00,19.0,72.5,13.9
1871,2023-11-01 13:50:00,19.0,71.5,13.7
1872,2023-11-01 14:10:00,19.0,70.0,13.4
1873,2023-11-01 14:30:00,19.0,72.0,13.8
1874,2023-11-01 14:50:00,19.0,71.5,13.7
1875,2023-11-01 15:10:00,19.0,71.0,13.6
1876,2023-11-01 15:30:00,19.0,72.0,13.8
1877,2023-11-01 15:50:00,19.0,64.5,12.2
1878,2023-11-01 16:10:00,19.0,72.0,13.8
1879,2023-11-01 16:30:00,19.0,72.0,13.8
1880,2023-11-01 16:50:00,19.0,67.5,12.9
1881,2023-11-01 17:10:00,19.0,71.0,13.6
1882,2023-11-01 17:30:00,19.0,60.5,11.2
1883,2023-11-01 17:50:00,19.0,71.0,13.6
1884,2023-11-01 18:10:00,19.0,71.0,13.6
1885,2023-11-01 18:30:00,19.0,70.5,13.5
1886,2023-11-01 18:50:00,19.0,71.0,13.6
1887,2023-11-01 19:10:00,19.0,69.0,13.2
1888,2023-11-01 19:30:00,19.0,71.0,13.6
1889,2023-11-01 19:50:00,19.0,70.5,13.5
1890,2023-11-01 20:10:00,19.0,70.5,13.5
1891,2023-11-01 20:30:00,19.0,66.0,12.5
1892,2023-11-01 20:50:00,19.0,71.0,13.6
1893,2023-11-01 21:10:00,19.0,70.5,13.5
1894,2023-11-01 21:30:00,19.0,64.5,12.2
1895,2023-11-01 21:50:00,19.0,71.0,13.6
1896,2023-11-01 22:10:00,19.0,69.0,13.2
1897,2023-11-01 22:30:00,19.0,68.0,13.0
1898,2023-11-01 22:50:00,19.0,70.5,13.5
1899,2023-11-01 23:10:00,19.0,69.5,13.3
1900,2023-11-01 23:30:00,19.0,69.5,13.3
1901,2023-11-01 23:50:00,19.0,69.5,13.3
1902,2023-11-02 00:10:00,19.0,62.5,11.7
1903,2023-11-02 00:30:00,19.0,69.5,13.3
1904,2023-11-02 00:50:00,19.0,69.5,13.3
1905,2023-11-02 01:10:00,19.0,69.5,13.3
1906,2023-11-02 01:30:00,19.0,69.5,13.3
1907,2023-11-02 01:50:00,19.0,69.5,13.3
1908,2023-11-02 02:10:00,19.0,69.5,13.3
1909,2023-11-02 02:30:00,19.0,69.5,13.3
1910,2023-11-02 02:50:00,19.0,67.0,12.7
1911,2023-11-02 03:10:00,19.0,70.0,13.4
1912,2023-11-02 03:30:00,19.0,69.5,13.3
1913,2023-11-02 03:50:00,19.0,69.5,13.3
1914,2023-11-02 04:10:00,19.0,69.5,13.3
1915,2023-11-02 04:30:00,19.0,70.0,13.4
1916,2023-11-02 04:50:00,19.0,69.5,13.3
1917,2023-11-02 05:10:00,19.0,70.0,13.4
1918,2023-11-02 05:30:00,19.0,63.0,11.8
1919,2023-11-02 05:50:00,19.0,70.0,13.4
1920,2023-11-02 06:10:00,19.0,70.0,13.4
1921,2023-11-02 06:30:00,19.0,69.5,13.3
1922,2023-11-02 06:50:00,19.0,70.0,13.4
1923,2023-11-02 07:10:00,19.0,70.0,13.4
1924,2023-11-02 07:30:00,19.0,70.0,13.4
1925,2023-11-02 07:50:00,19.0,70.0,13.4
1926,2023-11-02 08:10:00,19.0,68.5,13.1
1927,2023-11-02 08:30:00,19.0,70.0,13.4
1928,2023-11-02 08:50:00,19.0,70.0,13.4
1929,2023-11-02 09:10:00,19.0,64.0,12.0
1930,2023-11-02 09:30:00,19.0,70.0,13.4
1931,2023-11-02 09:50:00,19.0,70.0,13.4
1932,2023-11-02 10:10:00,19.0,70.0,13.4
1933,2023-11-02 10:30:00,19.0,70.0,13.4
1934,2023-11-02 10:50:00,19.0,70.0,13.4
1935,2023-11-02 11:10:00,19.0,70.5,13.5
1936,2023-11-02 11:30:00,19.0,71.5,13.7
1937,2023-11-02 11:50:00,19.0,61.5,11.4
1938,2023-11-02 12:10:00,19.0,70.5,13.5
1939,2023-11-02 12:30:00,19.0,71.0,13.6
1940,2023-11-02 12:50:00,19.0,61.5,11.4
1941,2023-11-02 13:10:00,19.0,69.5,13.3
1942,2023-11-02 13:30:00,19.0,71.5,13.7
1943,2023-11-02 13:50:00,19.0,71.0,13.6
1944,2023-11-02 14:10:00,19.0,65.5,12.4
1945,2023-11-02 14:30:00,19.0,71.0,13.6
1946,2023-11-02 14:50:00,19.0,71.0,13.6
1947,2023-11-02 15:10:00,19.0,70.5,13.5
1948,2023-11-02 15:30:00,19.0,71.0,13.6
1949,2023-11-02 15:50:00,19.0,67.0,12.7
1950,2023-11-02 16:10:00,19.0,71.5,13.7
1951,2023-11-02 16:30:00,19.0,69.0,13.2
1952,2023-11-02 16:50:00,19.0,63.0,11.8
1953,2023-11-02 17:10:00,19.0,70.0,13.4
1954,2023-11-02 17:30:00,19.0,70.5,13.5
1955,2023-11-02 17:50:00,19.0,62.0,11.6
1956,2023-11-02 18:10:00,19.0,69.5,13.3
1957,2023-11-02 18:30:00,19.0,70.5,13.5
1958,2023-11-02 18:50:00,19.0,63.0,11.8
1959,2023-11-02 19:10:00,19.0,70.5,13.5
1960,2023-11-02 19:30:00,19.0,60.5,11.2
1961,2023-11-02 19:50:00,19.0,70.5,13.5
1962,2023-11-02 20:10:00,19.0,70.5,13.5
1963,2023-11-02 20:30:00,19.0,66.0,12.5
1964,2023-11-02 20:50:00,19.0,70.5,13.5
1965,2023-11-02 21:10:00,19.0,60.0,11.1
1966,2023-11-02 21:30:00,19.0,70.0,13.4
1967,2023-11-02 21:50:00,19.0,70.5,13.5
1968,2023-11-02 22:10:00,19.0,61.0,11.3
1969,2023-11-02 22:30:00,19.0,70.0,13.4
1970,2023-11-02 22:50:00,19.0,70.5,13.5
1971,2023-11-02 23:10:00,19.0,69.5,13.3
1972,2023-11-02 23:30:00,19.0,69.5,13.3
1973,2023-11-02 23:50:00,19.0,69.5,13.3
1974,2023-11-03 00:10:00,19.0,66.0,12.5
1975,2023-11-03 00:30:00,19.0,69.5,13.3
1976,2023-11-03 00:50:00,19.0,69.5,13.3
1977,2023-11-03 01:10:00,19.0,69.5,13.3
1978,2023-11-03 01:30:00,19.0,69.5,13.3
1979,2023-11-03 01:50:00,19.0,69.5,13.3
1980,2023-11-03 02:10:00,19.0,70.0,13.4
1981,2023-11-03 02:30:00,19.0,70.0,13.4
1982,2023-11-03 02:50:00,19.0,69.5,13.3
1983,2023-11-03 03:10:00,19.0,70.0,13.4
1984,2023-11-03 03:30:00,19.0,70.0,13.4
1985,2023-11-03 03:50:00,19.0,70.0,13.4
1986,2023-11-03 04:10:00,19.0,70.0,13.4
1987,2023-11-03 04:30:00,19.0,70.0,13.4
1988,2023-11-03 04:50:00,19.0,70.0,13.4
1989,2023-11-03 05:10:00,19.0,70.0,13.4
1990,2023-11-03 05:30:00,19.0,70.0,13.4
1991,2023-11-03 05:50:00,19.0,70.0,13.4
1992,2023-11-03 06:10:00,19.0,70.0,13.4
1993,2023-11-03 06:30:00,19.0,70.0,13.4
1994,2023-11-03 06:50:00,19.0,70.0,13.4
1995,2023-11-03 07:10:00,19.0,69.5,13.3
1996,2023-11-03 07:30:00,19.0,70.0,13.4
1997,2023-11-03 07:50:00,19.0,70.5,13.5
1998,2023-11-03 08:10:00,19.0,68.0,13.0
1999,2023-11-03 08:30:00,19.0,70.0,13.4
2000,2023-11-03 08:50:00,19.0,70.0,13.4
2001,2023-11-03 09:10:00,19.0,70.0,13.4
2002,2023-11-03 09:30:00,19.0,70.0,13.4
2003,2023-11-03 09:50:00,19.0,70.0,13.4
2004,2023-11-03 10:10:00,19.0,69.5,13.3
2005,2023-11-03 10:30:00,19.0,70.0,13.4
2006,2023-11-03 10:50:00,19.0,69.5,13.3
2007,2023-11-03 11:10:00,19.0,70.0,13.4
2008,2023-11-03 11:30:00,19.0,63.5,11.9
2009,2023-11-03 11:50:00,19.0,71.0,13.6
2010,2023-11-03 12:10:00,19.0,61.5,11.4
2011,2023-11-03 12:30:00,19.0,71.0,13.6
2012,2023-11-03 12:50:00,19.0,71.0,13.6
2013,2023-11-03 13:10:00,19.0,69.0,13.2
2014,2023-11-03 13:30:00,19.0,71.0,13.6
2015,2023-11-03 13:50:00,19.0,63.5,11.9
2016,2023-11-03 14:10:00,19.0,70.5,13.5
2017,2023-11-03 14:30:00,19.0,71.0,13.6
2018,2023-11-03 14:50:00,19.0,64.0,12.0
2019,2023-11-03 15:10:00,19.0,71.0,13.6
2020,2023-11-03 15:30:00,19.0,71.0,13.6
2021,2023-11-03 15:50:00,19.0,66.5,12.6
2022,2023-11-03 16:10:00,19.0,71.0,13.6
2023,2023-11-03 16:30:00,19.0,71.0,13.6
2024,2023-11-03 16:50:00,19.0,70.0,13.4
2025,2023-11-03 17:10:00,19.0,71.0,13.6
2026,2023-11-03 17:30:00,19.0,67.5,12.9
2027,2023-11-03 17:50:00,19.0,71.5,13.7
2028,2023-11-03 18:10:00,19.0,67.0,12.7
2029,2023-11-03 18:30:00,19.0,66.0,12.5
2030,2023-11-03 18:50:00,19.0,67.5,12.9
2031,2023-11-03 19:10:00,19.0,67.0,12.7
2032,2023-11-03 19:30:00,19.0,67.5,12.9
2033,2023-11-03 19:50:00,19.0,59.0,10.8
2034,2023-11-03 20:10:00,19.0,68.0,13.0
2035,2023-11-03 20:30:00,19.0,67.0,12.7
2036,2023-11-03 20:50:00,19.0,68.0,13.0
2037,2023-11-03 21:10:00,19.0,62.0,11.6
2038,2023-11-03 21:30:00,19.0,67.0,12.7
2039,2023-11-03 21:50:00,19.0,68.0,13.0
2040,2023-11-03 22:10:00,19.0,67.5,12.9
2041,2023-11-03 22:30:00,19.0,67.5,12.9
2042,2023-11-03 22:50:00,19.0,57.5,10.4
2043,2023-11-03 23:10:00,19.0,67.5,12.9
2044,2023-11-03 23:30:00,19.0,67.5,12.9
2045,2023-11-03 23:50:00,19.0,67.5,12.9
2046,2023-11-04 00:10:00,19.0,66.5,12.6
2047,2023-11-04 00:30:00,19.0,60.0,11.1
2048,2023-11-04 00:50:00,19.0,67.0,12.7
2049,2023-11-04 01:10:00,19.0,67.0,12.7
2050,2023-11-04 01:30:00,19.0,67.0,12.7
2051,2023-11-04 01:50:00,19.0,67.5,12.9
2052,2023-11-04 02:10:00,19.0,67.0,12.7
2053,2023-11-04 02:30:00,19.0,67.5,12.9
2054,2023-11-04 02:50:00,19.0,67.0,12.7
2055,2023-11-04 03:10:00,19.0,59.5,10.9
2056,2023-11-04 03:30:00,19.0,67.5,12.9
2057,2023-11-04 03:50:00,19.0,67.5,12.9
2058,2023-11-04 04:10:00,19.0,67.5,12.9
2059,2023-11-04 04:30:00,19.0,68.0,13.0
2060,2023-11-04 04:50:00,19.0,61.5,11.4
2061,2023-11-04 05:10:00,19.0,67.5,12.9
2062,2023-11-04 05:30:00,19.0,67.5,12.9
2063,2023-11-04 05:50:00,19.0,68.0,13.0
2064,2023-11-04 06:10:00,19.0,67.5,12.9
2065,2023-11-04 06:30:00,19.0,68.0,13.0
2066,2023-11-04 06:50:00,19.0,68.0,13.0
2067,2023-11-04 07:10:00,19.0,62.0,11.6
2068,2023-11-04 07:30:00,19.0,68.0,13.0
2069,2023-11-04 07:50:00,19.0,68.0,13.0
2070,2023-11-04 08:10:00,19.0,68.0,13.0
2071,2023-11-04 08:30:00,19.0,68.5,13.1
2072,2023-11-04 08:50:00,19.0,68.0,13.0
2073,2023-11-04 09:10:00,19.0,68.0,13.0
2074,2023-11-04 09:30:00,19.0,68.5,13.1
2075,2023-11-04 09:50:00,19.0,68.0,13.0
2076,2023-11-04 10:10:00,19.0,68.5,13.1
2077,2023-11-04 10:30:00,19.0,68.0,13.0
2078,2023-11-04 10:50:00,19.0,68.5,13.1
2079,2023-11-04 11:10:00,19.0,68.5,13.1
2080,2023-11-04 11:30:00,19.0,66.5,12.6
2081,2023-11-04 11:50:00,19.0,69.5,13.3
2082,2023-11-04 12:10:00,19.0,59.5,10.9
2083,2023-11-04 12:30:00,19.0,69.5,13.3
2084,2023-11-04 12:50:00,19.0,62.0,11.6
2085,2023-11-04 13:10:00,19.0,70.0,13.4
2086,2023-11-04 13:30:00,19.0,59.5,10.9
2087,2023-11-04 13:50:00,19.0,70.0,13.4
2088,2023-11-04 14:10:00,19.0,69.5,13.3
2089,2023-11-04 14:30:00,19.0,70.0,13.4
2090,2023-11-04 14:50:00,19.0,70.0,13.4
2091,2023-11-04 15:10:00,19.0,69.0,13.2
2092,2023-11-04 15:30:00,19.0,70.0,13.4
2093,2023-11-04 15:50:00,19.0,59.5,10.9
2094,2023-11-04 16:10:00,19.0,70.5,13.5
2095,2023-11-04 16:30:00,19.0,63.0,11.8
2096,2023-11-04 16:50:00,19.0,70.0,13.4
2097,2023-11-04 17:10:00,19.0,70.5,13.5
2098,2023-11-04 17:30:00,19.0,70.5,13.5
2099,2023-11-04 17:50:00,19.0,70.5,13.5
2100,2023-11-04 18:10:00,19.0,69.5,13.3
2101,2023-11-04 18:30:00,19.0,70.5,13.5
2102,2023-11-04 18:50:00,19.0,63.0,11.8
2103,2023-11-04 19:10:00,19.0,70.5,13.5
2104,2023-11-04 19:30:00,19.0,60.5,11.2
2105,2023-11-04 19:50:00,19.0,70.5,13.5
2106,2023-11-04 20:10:00,19.0,62.5,11.7
2107,2023-11-04 20:30:00,19.0,70.5,13.5
2108,2023-11-04 20:50:00,19.0,66.5,12.6
2109,2023-11-04 21:10:00,19.0,70.5,13.5
2110,2023-11-04 21:30:00,19.0,67.5,12.9
2111,2023-11-04 21:50:00,19.0,70.5,13.5
2112,2023-11-04 22:10:00,19.0,70.0,13.4
2113,2023-11-04 22:30:00,19.0,70.5,13.5
2114,2023-11-04 22:50:00,19.0,70.5,13.5
2115,2023-11-04 23:10:00,19.0,69.5,13.3
2116,2023-11-04 23:30:00,19.0,69.5,13.3
2117,2023-11-04 23:50:00,19.0,69.5,13.3
2118,2023-11-05 00:10:00,19.0,69.5,13.3
2119,2023-11-05 00:30:00,19.0,69.0,13.2
2120,2023-11-05 00:50:00,19.0,62.0,11.6
2121,2023-11-05 01:10:00,19.0,69.5,13.3
2122,2023-11-05 01:30:00,19.0,69.5,13.3
2123,2023-11-05 01:50:00,19.0,69.5,13.3
2124,2023-11-05 02:10:00,19.0,69.5,13.3
2125,2023-11-05 02:30:00,19.0,70.0,13.4
2126,2023-11-05 02:50:00,19.0,64.5,12.2
2127,2023-11-05 03:10:00,19.0,69.5,13.3
2128,2023-11-05 03:30:00,19.0,69.5,13.3
2129,2023-11-05 03:50:00,19.0,70.0,13.4
2130,2023-11-05 04:10:00,19.0,68.5,13.1
2131,2023-11-05 04:30:00,19.0,70.0,13.4
2132,2023-11-05 04:50:00,19.0,69.5,13.3
2133,2023-11-05 05:10:00,19.0,70.0,13.4
2134,2023-11-05 05:30:00,19.0,63.0,11.8
2135,2023-11-05 05:50:00,19.0,69.5,13.3
2136,2023-11-05 06:10:00,19.0,69.5,13.3
2137,2023-11-05 06:30:00,19.0,69.5,13.3
2138,2023-11-05 06:50:00,19.0,70.0,13.4
2139,2023-11-05 07:10:00,19.0,70.0,13.4
2140,2023-11-05 07:30:00,19.0,70.0,13.4
2141,2023-11-05 07:50:00,19.0,70.0,13.4
2142,2023-11-05 08:10:00,19.0,70.0,13.4
2143,2023-11-05 08:30:00,19.0,70.0,13.4
2144,2023-11-05 08:50:00,19.0,70.0,13.4
2145,2023-11-05 09:10:00,19.0,70.0,13.4
2146,2023-11-05 09:30:00,19.0,70.0,13.4
2147,2023-11-05 09:50:00,19.0,69.0,13.2
2148,2023-11-05 10:10:00,19.0,69.5,13.3
2149,2023-11-05 10:30:00,19.0,70.0,13.4
2150,2023-11-05 10:50:00,19.0,70.0,13.4
2151,2023-11-05 11:10:00,19.0,70.5,13.5
2152,2023-11-05 11:30:00,19.0,61.5,11.4
2153,2023-11-05 11:50:00,19.0,71.0,13.6
2154,2023-11-05 12:10:00,19.0,71.0,13.6
2155,2023-11-05 12:30:00,19.0,69.5,13.3
2156,2023-11-05 12:50:00,19.0,71.0,13.6
2157,2023-11-05 13:10:00,19.0,71.0,13.6
2158,2023-11-05 13:30:00,19.0,60.5,11.2
